timestamp,TC_predicted,HUM_predicted,PRES_predicted,US_predicted,SOIL1_predicted
2024-05-23 08:00:00,58.56032640505073,-4.3049097088398405,278911.48263410374,27.305373879150455,10910.821520288147
2024-05-23 09:00:00,57.89395329771294,-1.7845773579225792,278910.9245610208,27.341040505131634,10968.650438838566
2024-05-23 10:00:00,57.2878255269764,0.4650211666647479,278916.499009456,27.374565429785797,11027.000660184473
2024-05-23 11:00:00,56.65170010219741,2.5726412816343363,278932.6400590568,27.43155463639301,11096.242536335298
2024-05-23 12:00:00,55.99605660890359,4.596920568319714,278962.90936103277,27.49329512041582,11175.913687988064
2024-05-23 13:00:00,55.42794123340728,6.491922437313768,279005.43095657736,27.52109331559681,11253.525550286144
2024-05-23 14:00:00,55.12246179121885,7.875182420418938,279051.51429730526,27.505298695646704,11314.67413199743
2024-05-23 15:00:00,55.29293398943421,7.858184051993678,279089.25486636447,27.484313842404298,11355.552006156984
2024-05-23 16:00:00,56.13875260602435,5.324106161428777,279109.7459482788,27.51091572291707,11386.392299308844
2024-05-23 17:00:00,57.74544176681562,-0.31558116610680287,279111.41366461705,27.599096772801875,11422.64283969069
2024-05-23 18:00:00,59.9687491253156,-8.395151565144936,279099.6684039078,27.706497213719857,11471.970552387847
2024-05-23 19:00:00,62.396136413419086,-16.975445794456647,279082.8369136542,27.772281713169402,11528.803606230556
2024-05-23 20:00:00,64.46300504604815,-23.736919603279663,279067.7792472159,27.773481111149586,11580.762977729359
2024-05-23 21:00:00,65.6939695276233,-27.233075069830683,279057.83995921386,27.742625296048406,11620.273926820035
2024-05-23 22:00:00,65.92516350559059,-27.588049515582266,279053.1002107649,27.72772091915065,11650.461827677897
2024-05-23 23:00:00,65.35159947959966,-26.12152720738105,279051.1474645053,27.734716725298785,11680.727866824418
2024-05-24 00:00:00,64.36223980715003,-24.233827610785564,279047.2577630775,27.712702353940927,11717.531947473466
2024-05-24 01:00:00,63.28414616258278,-22.45071419452312,279034.7560898191,27.60133050447696,11759.84871953957
2024-05-24 02:00:00,62.22183365497473,-20.326691104355092,279006.93766130914,27.397407894871034,11803.056711518737
2024-05-24 03:00:00,61.09247010793413,-17.14271461657275,278960.3748086707,27.175332091005163,11845.97158446303
2024-05-24 04:00:00,59.79628286997867,-12.701211949510608,278897.35621952027,27.037507154328637,11892.750095173009
2024-05-24 05:00:00,58.36293597168935,-7.549560085365865,278825.09952817985,27.036909739447324,11947.369382108238
2024-05-24 06:00:00,56.95661261972268,-2.5531366228957957,278751.8333547866,27.140768665479015,12006.867419940703
2024-05-24 07:00:00,55.756274824774394,1.6997366151536681,278682.69626861654,27.265916111974533,12061.437007098106
2024-05-24 08:00:00,54.82925227190563,5.1400079655902715,278618.7659141604,27.350097890254624,12102.523978367153
2024-05-24 09:00:00,54.10353404416834,8.01758241970894,278559.7633786973,27.39316976413549,12131.304868895877
2024-05-24 10:00:00,53.44542144501902,10.58136257780274,278507.52165968507,27.435390477541937,12158.55084098947
2024-05-24 11:00:00,52.76505606156769,12.957286104782536,278466.47577052057,27.502279114427818,12194.874405068655
2024-05-24 12:00:00,52.073238758184786,15.201648055575298,278440.18175713543,27.575025099351762,12240.071843162577
2024-05-24 13:00:00,51.47726927054396,17.266670847009003,278426.75156671286,27.614827683618536,12281.926888541759
2024-05-24 14:00:00,51.152437506227784,18.768571018249766,278417.4761868221,27.611920710881247,12306.318473478277
2024-05-24 15:00:00,51.31216683312691,18.818049496020762,278400.4264523396,27.604583939406858,12309.72959873104
2024-05-24 16:00:00,52.15588307997399,16.298047018628544,278366.66506619524,27.64546564888688,12302.688128656046
2024-05-24 17:00:00,53.76906346293525,10.62034188054583,278314.5819482509,27.74842511352902,12300.937710026585
2024-05-24 18:00:00,56.00733026550601,2.4515103797001423,278249.54603719513,27.87096635312985,12312.438940358785
2024-05-24 19:00:00,58.45794175303309,-6.267907465438071,278179.83780923847,27.95211625349205,12331.908328477795
2024-05-24 20:00:00,60.556019007597804,-13.216472825055877,278112.2667014695,27.96876776385434,12347.24674989234
2024-05-24 21:00:00,61.82582142302154,-16.945302388917366,278050.1228281874,27.953314236534453,12351.147927859427
2024-05-24 22:00:00,62.103055687713834,-17.575685940029835,277993.4296457681,27.95362858120192,12346.991418238076
2024-05-24 23:00:00,61.58223923541699,-16.424032027533197,277939.7142395496,27.975529994727506,12344.415643236607
2024-05-25 00:00:00,60.651775767731685,-14.886995088379265,277884.1902199489,27.967984104665767,12350.098343532607
2024-05-25 01:00:00,59.638109957105,-13.486327536460966,277820.1187194461,27.870526404999097,12363.210396043742
2024-05-25 02:00:00,58.64508748077105,-11.772223611986071,277740.7303330968,27.679854398547878,12379.30299866074
2024-05-25 03:00:00,57.589160824317375,-9.021081323567017,277642.53265211557,27.470265510192032,12397.339263616517
2024-05-25 04:00:00,56.369803151584826,-5.030574445304843,277527.75015537953,27.344073706292033,12421.596824825301
2024-05-25 05:00:00,55.015892980441194,-0.3431865777616032,277403.5374389839,27.35417644122666,12456.14608695515
2024-05-25 06:00:00,53.690804568600626,4.180681383759158,277278.0618775948,27.467734945603794,12498.08997262073
2024-05-25 07:00:00,52.57267572031847,7.957710329033262,277156.4031861818,27.601525999360568,12537.657538416315
2024-05-25 08:00:00,51.728005029633124,10.92382000306921,277039.5831139148,27.693252634694243,12566.302154051713
2024-05-25 09:00:00,51.083952076410505,13.333798877818658,276927.2703430831,27.742740738659858,12585.179469184774
2024-05-25 10:00:00,50.50599872465999,15.441289856330918,276821.24944551784,27.79023221067156,12605.011973349963
2024-05-25 11:00:00,49.903485570320605,17.37677450876474,276725.91143008013,27.8612422998233,12636.336670409644
2024-05-25 12:00:00,49.286439131390935,19.20084485003697,276644.77314889827,27.936969431865048,12678.848762152114
2024-05-25 13:00:00,48.76141935854096,20.869726032968668,276575.91250010557,27.978634373825365,12720.206877096269
2024-05-25 14:00:00,48.50301848137267,22.00329966197321,276510.59184154577,27.976504535326587,12746.142635677144
2024-05-25 15:00:00,48.72401138711848,21.71555494971398,276436.8590108942,27.968904690350133,12752.971581164049
2024-05-25 16:00:00,49.62323117456706,18.89230983000393,276345.7594960313,28.00853885575294,12751.03625340189
2024-05-25 17:00:00,51.28562402354599,12.947779582655134,276235.67186905217,28.10933191809257,12755.879573788132
2024-05-25 18:00:00,53.566348140780406,4.550513678681206,276111.95960862027,28.228862431570487,12775.248635837059
2024-05-25 19:00:00,56.05226920215443,-4.357456317670245,275982.90357476095,28.306239691117014,12803.636410476978
2024-05-25 20:00:00,58.17819092986112,-11.453693509860805,275855.3193254916,28.31844580160741,12828.713034102919
2024-05-25 21:00:00,59.46813350084673,-15.288815767246849,275732.50866518106,28.297968822971814,12842.937174535296
2024-05-25 22:00:00,59.757644581817736,-15.984112940544513,275614.5120833405,28.29278067879318,12849.451917037764
2024-05-25 23:00:00,59.24116395294298,-14.856486100341709,275498.8787604191,28.30880260498853,12857.660679418566
2024-05-26 00:00:00,58.307099309391944,-13.303562250375904,275380.84913176927,28.29510399271623,12874.01049007496
2024-05-26 01:00:00,57.2819803507725,-11.848528227231078,275253.7155062397,28.19132452028687,12897.448541766782
2024-05-26 02:00:00,56.269817318371864,-10.043450837012717,275110.7435868453,27.994265004677036,12923.311988875612
2024-05-26 03:00:00,55.18730443854915,-7.1670098851522965,274948.4795487831,27.778324052454682,12950.361998445514
2024-05-26 04:00:00,53.934230599918955,-3.0195364552520587,274769.1894454685,27.64591346117861,12982.688630747121
2024-05-26 05:00:00,52.53986004300472,1.8534911095370106,274580.07192885515,27.65002400664454,13024.191150325545
2024-05-26 06:00:00,51.1680180160305,6.588381675885849,274389.3403842666,27.75790464456145,13071.819599690174
2024-05-26 07:00:00,49.99735316495845,10.598275650149056,274202.1219549849,27.88641328280048,13115.669985454108
2024-05-26 08:00:00,49.09492873949536,13.815350021293877,274019.4866948357,27.973326580753728,13147.0837535715
2024-05-26 09:00:00,48.388516202820185,16.490498314198483,273841.15192821063,28.0185357562641,13167.126764180133
2024-05-26 10:00:00,47.74424947425735,18.873367837418037,273668.9506767764,28.06233906414485,13186.45456128636
2024-05-26 11:00:00,47.07215393525146,21.090396268276567,273507.32169242494,28.130298578782025,13215.560452177655
2024-05-26 12:00:00,46.38296587982632,23.198135918989696,273359.82837028714,28.2036495964652,13254.11928878384
2024-05-26 13:00:00,45.78397207854189,25.14882839307943,273224.5934854639,28.243639509600865,13289.792488531275
2024-05-26 14:00:00,45.450500564872655,26.558478679325273,273092.92217299493,28.24055195415937,13308.33709110185
2024-05-26 15:00:00,45.59606293383089,26.53735526958305,272952.9025514022,28.232717514894563,13306.115889889323
2024-05-26 16:00:00,46.42022188998709,23.96775780052292,272795.6175381749,28.272835723402817,13293.539427880889
2024-05-26 17:00:00,48.00863827753362,18.26062919320509,272619.4799739361,28.37481693780734,13286.238043043988
2024-05-26 18:00:00,50.21716244181962,10.081532465404969,272429.88418356865,28.496215522272657,13292.064077096325
2024-05-26 19:00:00,52.63332243120938,1.3698345506008671,272235.13824035996,28.576107424216065,13305.631779687757
2024-05-26 20:00:00,54.692547755300446,-5.554339019632096,272042.0811248099,28.591432862522993,13314.74660147103
2024-05-26 21:00:00,55.91944147505758,-9.243537636530199,271854.0341687703,28.574630197277482,13312.014398999949
2024-05-26 22:00:00,56.150085489219705,-9.820581432626074,271671.05344409763,28.57361465822734,13300.735023680116
2024-05-26 23:00:00,55.57940003867357,-8.603484544661491,271490.6997720441,28.594244696875627,13290.475835151263
2024-05-27 00:00:00,54.59621507507036,-6.990559461346255,271308.2213436258,28.585521803693478,13287.852505899307
2024-05-27 01:00:00,53.52742064750359,-5.5052462684094365,271116.91444548825,28.487013671691038,13291.983063292548
2024-05-27 02:00:00,52.4773225030931,-3.6994338744420965,270910.04513666115,28.29544612273742,13298.37517084649
2024-05-27 03:00:00,51.36284338796241,-0.8511998347183365,270684.15652821044,28.085140861869355,13305.957692775086
2024-05-27 04:00:00,50.08393239173069,3.240138987234758,270441.50843309733,27.95843199540725,13318.983150923033
2024-05-27 05:00:00,48.669945121358886,8.030512653318027,270189.29036846024,27.96823293342278,13341.505707450166
2024-05-27 06:00:00,47.28472965482192,12.658009688420329,269935.70400577405,28.081716690033787,13370.620536416152
2024-05-27 07:00:00,46.106890030852455,16.53789364739356,269685.86253950134,28.21566772288988,13396.556963280487
2024-05-27 08:00:00,45.20337933070405,19.604775957362094,269440.8202070223,28.307792754288524,13410.776076183884
2024-05-27 09:00:00,44.50179591092516,22.112259659155352,269200.27703369525,28.35791754065388,13414.448044056024
2024-05-27 10:00:00,43.86804097273908,24.312936930596116,268966.04765676236,28.406280241796072,13418.3159585664
2024-05-27 11:00:00,43.21185155021038,26.33638296431974,268742.5517615711,28.478389010634892,13432.942733644315
2024-05-27 12:00:00,42.543624540873395,28.242435116626954,268533.33339832665,28.55543210841003,13458.053970083856
2024-05-27 13:00:00,41.970261383743704,29.986720638375868,268336.49611691205,28.598617388302962,13481.342334685338
2024-05-27 14:00:00,41.66666442357521,31.18868265888657,268143.3263337671,28.598196940872402,13488.576258587844
2024-05-27 15:00:00,41.84588517582168,30.962031648624663,267941.89432558167,28.592478179480953,13476.109997882613
2024-05-27 16:00:00,42.70699815040952,28.192464502368882,267723.2663929946,28.634146095945905,13454.325846988031
2024-05-27 17:00:00,44.33515438332406,22.29422886390602,267485.8403060362,28.737105272055047,13438.806686477048
2024-05-27 18:00:00,46.585679441834415,13.936053494039484,267234.997154986,28.858913063697024,13437.338972247366
2024-05-27 19:00:00,49.04556832576351,5.060287632242993,266979.03386913857,28.938657055729248,13444.453687299887
2024-05-27 20:00:00,51.14971589546923,-2.0101862060454287,266724.7805909134,28.953297502701474,13447.856935231539
2024-05-27 21:00:00,52.42219551709557,-5.82542450820619,266475.5522934821,28.935300829803722,13440.040680845834
2024-05-27 22:00:00,52.69857070808897,-6.506053705365343,266231.4012987652,28.93261787621868,13424.178089001613
2024-05-27 23:00:00,52.17326072459572,-5.3682244543300435,265989.8873699019,28.95114965276042,13409.69897865779
2024-05-28 00:00:00,51.23461766309516,-3.808742493245589,265746.26036762353,28.93994646349143,13403.07273239382
2024-05-28 01:00:00,50.209082159759554,-2.3499195302424702,265493.82096482813,28.838630282160327,13403.264579196913
2024-05-28 02:00:00,49.200543821129514,-0.5429109618201728,265225.8422644918,28.643985810744823,13405.625221942591
2024-05-28 03:00:00,48.12554681414769,2.3345331838960206,264938.87697439233,28.43039729723759,13408.924821744495
2024-05-28 04:00:00,46.883702910528015,6.483011992036271,264635.1969069608,28.300264061466745,13417.257915457802
2024-05-28 05:00:00,45.50407473082686,11.357959900609288,264322.0057894817,28.306566363012927,13434.52386611903
2024-05-28 06:00:00,44.15026410514746,16.096563854376456,264007.5214820958,28.416544639078094,13457.668675837565
2024-05-28 07:00:00,43.000677282793156,20.112791033267502,263696.87507810397,28.547050268218293,13476.780506682357
2024-05-28 08:00:00,42.122119034960384,23.339578252991007,263391.14012311015,28.635855317278256,13483.18958066863
2024-05-28 09:00:00,41.44208920176568,26.028497462123745,263090.0370313653,28.68284825310429,13477.94766227198
2024-05-28 10:00:00,40.8264398756433,28.429779933471686,262795.4015575599,28.728326285178753,13471.693910360013
2024-05-28 11:00:00,40.1849073158824,30.670341384656904,262511.6748627945,28.797851974178034,13474.903605081789
2024-05-28 12:00:00,39.52793424193504,32.807096538122195,262242.4224486164,28.8726624252251,13487.232631331297
2024-05-28 13:00:00,38.96251214113913,34.792525977927184,261985.76890172806,28.914007921806878,13496.323244997298
2024-05-28 14:00:00,38.6636746697424,36.242744466590516,261733.0208696182,28.9121758058854,13487.91390630371
2024-05-28 15:00:00,38.844642409508154,36.26799739910645,261472.2676673904,28.905500893390137,13458.350206329716
2024-05-28 16:00:00,39.704692692488514,33.75042695028197,261194.5930647417,28.946687165179096,13418.02766338038
2024-05-28 17:00:00,41.329208703898374,28.100684925281104,260898.41037082212,29.049649327606176,13382.564561085854
2024-05-28 18:00:00,43.573772695237466,19.98391248077141,260589.11394559965,29.17194566638942,13359.804928666701
2024-05-28 19:00:00,46.02565580109449,11.338929023022335,260275.01140594447,29.252655297384056,13344.359182486885
2024-05-28 20:00:00,48.120043165214696,4.485194072617357,259962.94071860818,29.26872053327482,13324.034109367482
2024-05-28 21:00:00,49.38130714332267,0.8693829421563102,259656.22157262004,29.252580442495606,13291.442702587625
2024-05-28 22:00:00,49.645313444691425,0.3678020063135996,259354.9076924158,29.252149283140085,13249.898311020417
2024-05-28 23:00:00,49.10678123349904,1.6614782742267025,259056.55676889358,29.273282582275957,13208.98863130498
2024-05-29 00:00:00,48.15435484160975,3.351069446439592,258756.4130011794,29.26497670736166,13175.356900162682
2024-05-29 01:00:00,47.11475425289723,4.912050453255514,258447.76774565724,29.16679181577329,13148.156224400773
2024-05-29 02:00:00,46.09213056833327,6.791409169496376,258123.88111900142,28.975443603430605,13122.937043506521
2024-05-29 03:00:00,45.00326695056721,9.70992445923131,257781.2892100354,28.765240921594923,13098.67876285564
2024-05-29 04:00:00,43.74798741015846,13.867134062118183,257422.2436691397,28.638502201181726,13079.692162419353
2024-05-29 05:00:00,42.355536239382765,18.717839792701042,257053.9246595665,28.648122308112004,13070.097211713062
2024-05-29 06:00:00,40.98966306664722,23.399038196089514,256684.52326787237,28.761252845107133,13067.06215278367
2024-05-29 07:00:00,39.82888531124124,27.32495611808108,256319.14084590858,28.89465404325735,13060.896231127474
2024-05-29 08:00:00,38.94008012319518,30.429242155804925,255958.81851851917,28.98600568628254,13043.146780303821
2024-05-29 09:00:00,38.250779392237824,32.96462835193909,255603.24193219427,29.035104034705817,13015.075899367446
2024-05-29 10:00:00,37.626826041186135,35.18294474864845,255254.21009986848,29.082155400529498,12987.523545512626
2024-05-29 11:00:00,36.977905714512325,37.21312912189508,254916.12587575754,29.15263399194629,12971.153582749297
2024-05-29 12:00:00,36.31436951365411,39.11452057709036,254592.51532950613,29.227692331013266,12965.795702681953
2024-05-29 13:00:00,35.74307741343311,40.84240008958947,254281.46295781416,29.268501084500183,12959.24877667935
2024-05-29 14:00:00,35.43889342454379,42.01602746379455,253974.23514703652,29.26527409794699,12937.388455447961
2024-05-29 15:00:00,35.61483274316969,41.7491017535642,253658.8812822643,29.256279906995484,12896.676071358335
2024-05-29 16:00:00,36.46993456979139,38.9274871318596,253326.44604475843,29.294164451684154,12847.599647393132
2024-05-29 17:00:00,38.08931476880288,32.96578170180795,252975.3050099396,29.39279357412134,12805.845208680847
2024-05-29 18:00:00,40.32826315408062,24.53324995271916,252610.81666739288,29.50968671067692,12779.298518243064
2024-05-29 19:00:00,42.77373783929997,15.572961747158073,252241.25512530978,29.583894870697087,12762.584773761593
2024-05-29 20:00:00,44.86059530098701,8.408702230628386,251873.42768436554,29.592343610608182,12743.497959986878
2024-05-29 21:00:00,46.11286885053463,4.491494169197129,251510.6266681572,29.56746707092317,12714.61037800083
2024-05-29 22:00:00,46.366080310415185,3.701959138066435,251152.8821647822,29.557186751736698,12679.166818131276
2024-05-29 23:00:00,45.814605838497314,4.725352951184423,250797.73235130095,29.567377791491445,12646.658908759227
2024-05-30 00:00:00,44.84675347263189,6.166422192778768,250440.40638853473,29.547068591918478,12623.606996296232
2024-05-30 01:00:00,43.788919477419604,7.5045385117191685,250074.18537763617,29.43586367310418,12609.015488088895
2024-05-30 02:00:00,42.74494961874525,9.190344037327048,249692.32422111562,29.230535179330996,12598.261643200418
2024-05-30 03:00:00,41.631345784789936,11.947981701952031,249291.35903859805,29.005460106488247,12590.128835364023
2024-05-30 04:00:00,40.34768023550837,15.980018588480437,248873.5469036717,28.863036193691578,12588.710875437342
2024-05-30 05:00:00,38.922980207132284,20.743910344663213,248446.07888292318,28.856248107699173,12597.892002887633
2024-05-30 06:00:00,37.52081777128085,25.37889532894227,248017.16247293877,28.952346942710236,12614.588383974093
2024-05-30 07:00:00,36.319576657313476,29.30099841926555,247591.92090616276,29.068201187039506,12628.843468719679
2024-05-30 08:00:00,35.3860480569743,32.44519586720209,247171.42255962052,29.14160660997973,12631.92788273712
2024-05-30 09:00:00,34.647728936475396,35.06505591158077,246755.38554227527,29.17248204736789,12624.819060293117
2024-05-30 10:00:00,33.97048101842484,37.412738054224455,246345.64631675597,29.20116174928574,12618.067406870752
2024-05-30 11:00:00,33.26406449930877,39.6169935345206,245946.6498918531,29.253251923398025,12622.045496081408
2024-05-30 12:00:00,32.538962118025296,41.736455821046334,245561.9688572166,29.310039791714583,12636.293180035733
2024-05-30 13:00:00,31.90222318053694,43.72518427518635,245189.73820155504,29.33283201664951,12648.324135016328
2024-05-30 14:00:00,31.528958588083878,45.200710443891694,244821.2783328021,29.31197830272946,12643.73662060824
2024-05-30 15:00:00,31.63248709939574,45.274513941031834,244444.6956985488,29.285881464729,12618.725470239424
2024-05-30 16:00:00,32.41220650971269,42.829769740618076,244051.09455595567,29.307318704738314,12583.526080327632
2024-05-30 17:00:00,33.953643927884904,37.27794413682366,243638.9120068842,29.39028269552261,12553.588558424737
2024-05-30 18:00:00,36.11254995584267,29.284759769189364,243213.56942730103,29.492413897973858,12536.582118255323
2024-05-30 19:00:00,38.47638923911832,20.789372218774673,242783.40455929286,29.552877220894615,12526.937226522574
2024-05-30 20:00:00,40.480566071487466,14.111322141300537,242355.2884574027,29.548703747665385,12512.277166817958
2024-05-30 21:00:00,41.64969780123215,10.69710392918024,241932.57668354828,29.51242361209881,12485.029515226906
2024-05-30 22:00:00,41.81992088451645,10.422576797362876,241515.36141223038,29.492043712953368,12448.321971065894
2024-05-30 23:00:00,41.18625059431839,11.968053081963749,241101.24112502424,29.493513044569063,12411.558054923853
2024-05-31 00:00:00,40.137652026201735,13.933209985887089,240685.5028886762,29.465921497922768,12381.200012945064
2024-05-31 01:00:00,39.001189556872504,15.792280775818107,240261.4827154958,29.34892202593798,12356.224846672774
2024-05-31 02:00:00,37.88138096212259,17.990758107744192,239822.48685562034,29.13932160210299,12332.013444923568
2024-05-31 03:00:00,36.69539669645061,21.24768257386778,239365.09867785237,28.911518049811136,12307.383837661277
2024-05-31 04:00:00,35.34346670303906,25.7606238919443,238891.61791136337,28.767915689993202,12286.49515905194
2024-05-31 05:00:00,33.85525757145559,30.982202081646026,238409.27323543094,28.76149143868766,12273.32693335366
2024-05-31 06:00:00,32.394955030713,36.047036614662,237926.30431825906,28.859474378401135,12264.91952933625
2024-05-31 07:00:00,31.141523577779353,40.36680280493861,237447.86078006536,28.9786969540113,12251.468147762414
2024-05-31 08:00:00,30.16229534706806,43.872446195099684,236975.03131856158,29.0569052440752,12224.421033889339
2024-05-31 09:00:00,29.385261834829176,46.81386904829134,236507.54807631695,29.093955281564032,12184.957141380673
2024-05-31 10:00:00,28.67672672062913,49.4399713056531,236047.2551078719,29.130106081457317,12143.850059017555
2024-05-31 11:00:00,27.94683393093923,51.876688040566144,235598.59848497534,29.190877000642537,12111.71473157651
2024-05-31 12:00:00,27.206386632344834,54.18031178498708,235165.14531288654,29.25745773848157,12088.349883221937
2024-05-31 13:00:00,26.562686825786006,56.30306250055315,234745.01859877,29.291047822950333,12061.541697018802
2024-05-31 14:00:00,26.191026646771434,57.86115433993919,234329.5203905379,29.281881376213097,12017.171562682077
2024-05-31 15:00:00,26.304831653664507,57.96528591238206,233906.73258317047,29.26823843688387,11951.724945878399
2024-05-31 16:00:00,27.103529828355192,55.498395706673534,233467.72893931577,29.30276756681106,11875.732183296112
2024-05-31 17:00:00,28.672600502448272,49.87225983719348,233010.9104379259,29.399328324193412,11804.939401365613
2024-05-31 18:00:00,30.867668037210507,41.75345249059305,232541.65707534255,29.51542501457756,11747.309684494643
2024-05-31 19:00:00,33.275992737873665,33.08251164334155,232068.26038414353,29.59008481131401,11697.562035520421
2024-05-31 20:00:00,35.332697688617486,26.180874151962442,231597.5408558821,29.60020095295895,11643.599830998464
2024-05-31 21:00:00,36.56204424715676,22.49742142336177,231132.79965691536,29.57816708289412,11578.119302204781
2024-05-31 22:00:00,36.799741027759254,21.91086184027374,230674.07129336492,29.57185640359546,11504.50251983893
2024-05-31 23:00:00,36.24030735173684,23.10478508897881,230218.8938971811,29.58708840646238,11432.390427729115
2024-06-01 00:00:00,35.27214876991505,24.682535037625865,229762.49212213457,29.57282901530477,11368.463294828889
2024-06-01 01:00:00,34.22171176550617,26.12235764708286,229298.13814041755,29.46861402202905,11311.894532864238
2024-06-01 02:00:00,33.192843787930116,27.87405712212252,228819.0735828199,29.2711412290959,11258.23788105202
2024-06-01 03:00:00,32.10199905643709,30.66123396832502,228321.81707178842,29.05470836268067,11206.458999295224
2024-06-01 04:00:00,30.84865242960679,34.68621299672554,227808.60411270123,28.92162969210062,11160.838075443582
2024-06-01 05:00:00,29.461684081341236,39.40650926142809,227286.60032326542,28.924802976324827,11125.448074283415
2024-06-01 06:00:00,28.10446988640755,43.961720592247325,226763.98409395863,29.031389752188744,11097.394484650138
2024-06-01 07:00:00,26.955149227134786,47.76852667423996,226245.84615001315,29.1581671074741,11066.908935297939
2024-06-01 08:00:00,26.08022223643421,50.76284611838321,225733.21924453747,29.242838383808717,11025.447373999501
2024-06-01 09:00:00,25.406849993975072,53.199466332688864,225225.7830572783,29.28522977927569,10974.168034270857
2024-06-01 10:00:00,24.800515824207842,55.33202922699124,224725.33315056763,29.32558350588275,10923.795995144945
2024-06-01 11:00:00,24.17056174416701,57.291015448861856,224236.27151651005,29.389415126878866,10884.87085560821
2024-06-01 12:00:00,23.52701565357225,59.13701616098316,223762.1259829131,29.457923383697366,10857.09041802555
2024-06-01 13:00:00,22.976438845122175,60.82625573526478,223300.98541541654,29.492329360596084,10828.115916884031
2024-06-01 14:00:00,22.693424851078433,61.978615065199534,222844.12313130972,29.482900785923924,10783.681583869364
2024-06-01 15:00:00,22.89074982142884,61.70808272420801,222379.59791869082,29.467962753893218,10720.105578684845
2024-06-01 16:00:00,23.767248078113845,58.90047607711861,221898.46620702354,29.50021960307067,10647.733062663461
2024-06-01 17:00:00,25.407866984391184,52.97000990539581,221399.11750042872,29.593596543194188,10582.109583696114
2024-06-01 18:00:00,27.66776589020497,44.585233253818835,220886.92619977077,29.705672453098614,10530.984866640338
2024-06-01 19:00:00,30.133811574918564,35.688177330623354,220370.18407721835,29.77555695377682,10488.854518545322
2024-06-01 20:00:00,32.24080882420611,28.601278747225752,219855.7175923931,29.780232477600514,10443.391316597525
2024-06-01 21:00:00,33.512778838272126,24.77391942072784,219346.83944027533,29.75218741339786,10387.056573967035
2024-06-01 22:00:00,33.78527026701454,24.084809357682097,218843.60098986223,29.73939401504214,10322.99602572859
2024-06-01 23:00:00,33.252723833634604,25.217047415740435,218343.56228947628,29.747773850112225,10260.615743847708
2024-06-02 00:00:00,32.30354813579188,26.77300659127001,217841.9746302538,29.726396642800534,10206.365415156537
2024-06-02 01:00:00,31.26427373558422,28.229500118080935,217332.14116462826,29.614902405794915,10159.194894960638
2024-06-02 02:00:00,30.23891169618709,30.034461332368814,216807.33842649448,29.4100922917505,10114.444004260335
2024-06-02 03:00:00,29.144157025544608,32.90921064149386,216264.1234087898,29.186365244279436,10070.87658063982
2024-06-02 04:00:00,27.87979935320929,37.05341724661688,215704.77296934073,29.04613339924941,10032.585358734199
2024-06-02 05:00:00,26.475103620192524,41.921603160074326,215136.496550753,29.042387872055013,10003.472281187403
2024-06-02 06:00:00,25.093895734634224,46.65007767529539,214567.5183147721,29.142377959270434,9980.490072232398
2024-06-02 07:00:00,23.91482496172179,50.65198169669627,214002.97616669338,29.262961910890688,9953.737423706727
2024-06-02 08:00:00,23.004955129657514,53.85949278267946,213443.95090751204,29.341916729655626,9914.558470181673
2024-06-02 09:00:00,22.292058239518816,56.52350509840055,212890.17059346932,29.379133977991046,9864.02176375861
2024-06-02 10:00:00,21.64226870765686,58.89366666412875,212343.47896260972,29.414912256483213,9812.785543540438
2024-06-02 11:00:00,20.96561237177052,61.096415940001016,211808.3254672637,29.474813986486573,9771.345815032102
2024-06-02 12:00:00,20.272825941302678,63.18830609214042,211288.28418661392,29.540074812427914,9739.380131349968
2024-06-02 13:00:00,19.671196561329484,65.12157964928338,210781.48856325803,29.57194247601408,9704.552613949534
2024-06-02 14:00:00,19.33605259899135,66.5122425961644,210279.25438275197,29.56070096364397,9652.623009347095
2024-06-02 15:00:00,19.48090594186727,66.47056449232548,209769.68039658217,29.544681211625342,9579.956820386027
2024-06-02 16:00:00,20.305319546348088,63.878846112298106,209243.86013765633,29.576583104230096,9496.967302043062
2024-06-02 17:00:00,21.894954467267535,58.1480315866809,208700.21704393043,29.67031735332696,9419.287506734843
2024-06-02 18:00:00,24.105661219656625,49.94368521349215,208144.1560189681,29.783438677913487,9354.772492935936
2024-06-02 19:00:00,26.524967980475513,41.20517527750651,207583.99569614732,29.85502338129671,9298.039229268883
2024-06-02 20:00:00,28.58830434693403,34.25262873207481,207026.58559684415,29.86201203929044,9236.895887443994
2024-06-02 21:00:00,29.82027342639271,30.533497679118195,206475.25757426186,29.836843369932083,9163.951047122271
2024-06-02 22:00:00,30.05695712295627,29.92496354961415,205930.0782016727,29.827432961936754,9082.507284627927
2024-06-02 23:00:00,29.493275641766253,31.109013841098616,205388.618781608,29.839639626758043,9002.134686339368
2024-06-03 00:00:00,28.51805885751695,32.68733776994444,204846.1379657706,29.822465215800893,8929.451653140488
2024-06-03 01:00:00,27.45819670124741,34.13649702594643,204295.94248046738,29.715477783965664,8863.578942334903
2024-06-03 02:00:00,26.417994760781852,35.904604546812934,203731.3088031947,29.51540351595156,8800.02694882617
2024-06-03 03:00:00,25.314375581925702,38.71358469334656,203148.7904417736,29.296564480556462,8737.727269533558
2024-06-03 04:00:00,24.047288012692107,42.76412258905218,202550.65758396394,29.16129514876095,8680.935160247087
2024-06-03 05:00:00,22.64608737706342,47.51215035361122,201944.11009936308,29.16250929619922,8633.707518148316
